0,1,2,3,4,5,6,length
0.85546875,0.64453125,0.47265625,0.142578125,0.5390625,0.416015625,1.1796875,105
1.6875,1.921875,1.921875,1.171875,1.890625,1.5703125,2.375,86
0.6171875,0.88671875,0.201171875,0.1982421875,0.44921875,0.5078125,0.890625,105
0.361328125,0.1728515625,-0.1630859375,-0.578125,-0.33984375,-0.07568359375,0.68359375,305
-0.8203125,-1.2265625,-1.546875,-1.421875,-1.3125,-1.15625,-0.8203125,131
0.404296875,0.2392578125,0.1455078125,-0.10888671875,-0.09521484375,0.1064453125,0.98828125,106
-0.54296875,-0.70703125,-1.1015625,-1.1171875,-0.87890625,-0.9375,-0.359375,204
-1.453125,-1.625,-2.203125,-1.9921875,-1.640625,-1.953125,-1.21875,315
-0.91796875,-1.171875,-1.4453125,-1.5546875,-1.2109375,-1.1171875,-0.75,369
0.26171875,0.333984375,-0.2255859375,0.0478515625,0.412109375,0.04248046875,0.60546875,24
0.37890625,0.6015625,0.0198974609375,-0.244140625,0.05908203125,0.0859375,1.140625,55
1.0,0.703125,0.408203125,0.45703125,0.46875,0.359375,1.0078125,15
-2.078125,-2.421875,-2.921875,-2.8125,-2.75,-2.59375,-2.28125,650
-0.044921875,-0.84765625,-0.8984375,-0.87890625,-0.4765625,-0.7734375,-0.14453125,356
0.78125,0.87890625,0.1611328125,0.228515625,0.486328125,0.07470703125,0.8125,123
1.2421875,1.515625,1.203125,0.8359375,1.28125,1.0625,1.671875,46
1.9765625,2.109375,1.65625,1.390625,1.90625,1.8203125,2.359375,40
1.25,1.2421875,0.99609375,0.76171875,1.0390625,0.95703125,1.78125,279
0.2216796875,0.0439453125,-0.2333984375,-0.640625,-0.0174560546875,-0.1796875,0.279296875,80
-0.74609375,-0.8359375,-1.28125,-1.40625,-1.1796875,-1.234375,-0.6640625,111
0.1875,0.12109375,0.1171875,-0.232421875,0.2578125,0.365234375,0.8203125,75
-0.62109375,-0.83203125,-1.03125,-1.1171875,-1.15625,-1.15625,-0.419921875,422
-0.421875,-0.43359375,-0.66796875,-0.80859375,-0.51953125,-0.384765625,0.115234375,350
-1.8046875,-2.375,-2.65625,-2.546875,-2.640625,-2.453125,-1.9375,353
-1.984375,-1.984375,-2.609375,-2.609375,-2.109375,-2.40625,-1.78125,260
-0.166015625,-0.310546875,-0.7578125,-0.89453125,-0.416015625,-0.474609375,0.28515625,23
-0.08203125,-0.1669921875,-0.5078125,-0.9453125,-0.296875,-0.380859375,0.040771484375,120
-0.053466796875,0.462890625,-0.5625,-0.39453125,-0.01904296875,-0.11083984375,0.65234375,26
0.875,0.91015625,0.47265625,0.38671875,0.71484375,0.765625,1.3203125,64
1.1953125,0.58203125,-0.022216796875,0.12158203125,0.60546875,0.1240234375,0.63671875,149
-0.447265625,-0.57421875,-0.376953125,-0.98046875,-0.59765625,-0.75390625,0.1787109375,298
-1.015625,-1.328125,-1.65625,-1.75,-1.453125,-1.3828125,-0.55859375,137
-0.66015625,-0.69140625,-1.0859375,-1.3515625,-1.109375,-0.71875,-0.423828125,340
0.76171875,0.265625,0.6171875,0.01519775390625,0.376953125,0.267578125,0.953125,129
-1.5078125,-1.625,-1.9453125,-1.96875,-1.71875,-1.4921875,-0.9140625,51
-0.98046875,-0.77734375,-1.3671875,-1.609375,-0.96484375,-1.2109375,-0.72265625,71
0.462890625,0.0189208984375,0.11474609375,-0.2314453125,0.38671875,-0.3671875,0.69140625,60
-0.236328125,-0.47265625,-0.478515625,-0.70703125,-0.19140625,-0.484375,0.09228515625,350
1.421875,1.8359375,1.296875,0.9375,1.4609375,1.2265625,2.078125,25
-0.94140625,-1.109375,-1.0859375,-1.6796875,-1.4921875,-1.1875,-0.90625,93
1.234375,1.28125,1.046875,0.60546875,1.1875,1.0546875,1.6171875,53
0.64453125,0.4609375,0.267578125,0.09716796875,0.453125,0.291015625,0.99609375,83
0.038818359375,-0.326171875,-0.162109375,-0.50390625,-0.2314453125,-0.40234375,0.19140625,101
0.0274658203125,-0.1494140625,-0.255859375,-0.302734375,-0.255859375,-0.2353515625,0.12255859375,635
-0.0179443359375,-0.0703125,-0.40234375,-0.66015625,-0.042236328125,-0.0341796875,0.3046875,201
0.3125,-0.0196533203125,-0.408203125,-0.44921875,-0.1162109375,-0.1162109375,0.3671875,79
-0.287109375,-0.58203125,-1.046875,-0.921875,-0.99609375,-0.9296875,-0.48828125,74
0.60546875,0.2333984375,0.171875,0.11376953125,0.46875,0.248046875,0.71484375,179
1.6875,1.90625,1.3671875,1.2109375,1.484375,1.3984375,1.71875,37
-0.412109375,-0.5703125,-0.65234375,-0.8125,-0.68359375,-0.5625,-0.10986328125,762
-0.2734375,-0.216796875,-0.431640625,-1.0078125,-0.474609375,-0.1982421875,0.1806640625,180
-1.0703125,-1.2890625,-1.4453125,-1.71875,-1.484375,-1.328125,-0.90625,519
-1.359375,-1.453125,-2.203125,-2.0,-1.9296875,-1.796875,-1.234375,136
1.96875,1.71875,1.5859375,1.421875,1.328125,1.4375,2.265625,57
0.53515625,0.64453125,0.419921875,-0.06298828125,0.181640625,0.408203125,0.87109375,172
1.1484375,1.3828125,0.95703125,0.5546875,0.9296875,0.921875,1.59375,46
-1.6328125,-1.609375,-2.515625,-2.140625,-1.859375,-2.15625,-1.265625,286
-0.1689453125,-0.494140625,-0.53125,-1.125,-0.2353515625,-0.2109375,0.298828125,143
-0.1806640625,-0.154296875,-0.404296875,-0.80078125,-0.380859375,-0.28125,0.2294921875,492
-0.6171875,-0.9375,-1.109375,-1.25,-0.8203125,-0.76953125,-0.154296875,168
-1.6640625,-1.859375,-2.21875,-2.265625,-2.109375,-1.9140625,-1.46875,208
0.87109375,0.58984375,0.494140625,0.23046875,0.490234375,0.3359375,0.921875,263
-0.609375,-0.86328125,-0.9921875,-1.125,-0.86328125,-1.09375,-0.251953125,166
-0.7421875,-0.84375,-0.671875,-1.25,-0.63671875,-0.890625,0.07763671875,33
0.171875,0.1533203125,-0.056884765625,-0.140625,0.41015625,-0.177734375,0.71484375,26
-0.5390625,-0.427734375,-0.75390625,-1.1875,-0.94921875,-0.5078125,0.11376953125,450
-0.6953125,-0.1923828125,-0.373046875,-0.578125,-0.11474609375,-0.8984375,0.439453125,77
-1.421875,-1.4921875,-1.9296875,-1.78125,-1.84375,-1.2890625,-0.94140625,303
0.89453125,0.9375,0.30078125,0.515625,0.671875,0.1953125,1.1875,110
-0.69140625,-0.68359375,-1.1015625,-1.375,-0.93359375,-1.1015625,-0.251953125,150
0.7578125,0.84765625,0.2216796875,0.37890625,-0.039794921875,0.71484375,1.09375,525
-0.1748046875,-0.3984375,-0.498046875,-0.66015625,-0.5546875,-0.50390625,0.056884765625,513
0.6015625,0.60546875,0.044921875,-0.0024566650390625,0.53515625,0.1943359375,0.671875,134
-1.3515625,-1.5546875,-1.8125,-1.5625,-1.515625,-1.4375,-0.89453125,197
0.04833984375,0.1533203125,-0.341796875,-0.51953125,0.1591796875,-0.37109375,0.1826171875,60
0.33984375,0.73046875,0.2216796875,-0.037841796875,0.447265625,0.5234375,0.83203125,57
-0.734375,-0.73828125,-0.99609375,-1.1953125,-0.91015625,-1.046875,-0.65234375,232
2.5625,1.7421875,1.7109375,1.5546875,1.9140625,1.4921875,2.203125,68
-0.1708984375,-0.025634765625,-0.1787109375,-0.35546875,-0.0091552734375,-0.201171875,0.63671875,89
-0.59765625,-1.0,-1.234375,-1.0703125,-0.8984375,-1.125,-0.439453125,111
-1.0234375,-1.328125,-1.7578125,-1.671875,-1.5390625,-1.734375,-1.125,394
-1.53125,-1.71875,-2.15625,-2.078125,-1.8828125,-1.7421875,-1.140625,348
0.54296875,0.328125,0.12451171875,-0.314453125,-0.029052734375,0.044677734375,1.0390625,152
0.1591796875,-0.412109375,-0.8125,-0.8984375,-0.8359375,-0.318359375,-0.09423828125,178
-1.3671875,-1.59375,-2.109375,-1.5390625,-1.6328125,-1.828125,-1.2265625,279
-1.234375,-1.046875,-1.78125,-1.8125,-1.328125,-1.6796875,-1.0625,226
-0.78515625,-0.765625,-1.3203125,-1.1484375,-0.7890625,-1.0859375,-0.375,73
-2.109375,-2.21875,-2.71875,-2.453125,-2.390625,-2.453125,-1.7578125,497
0.02783203125,-0.3125,-0.5546875,-0.74609375,-0.1396484375,-0.53515625,0.0341796875,126
-0.3828125,-0.96484375,-1.2578125,-1.046875,-0.84765625,-0.70703125,-0.427734375,255
0.55859375,-0.043701171875,-0.017822265625,-0.00762939453125,0.14453125,0.050537109375,0.59375,34
0.51953125,0.248046875,0.0791015625,-0.296875,0.1923828125,-0.001953125,0.5390625,415
-0.68359375,-1.0703125,-1.140625,-1.3359375,-0.80859375,-1.3203125,-0.34375,24
-0.703125,-0.94140625,-1.328125,-1.3125,-1.1875,-1.09375,-0.5703125,202
0.396484375,0.44140625,-0.038818359375,-0.37109375,0.1552734375,-0.271484375,0.7265625,50
0.388671875,0.287109375,0.208984375,0.15625,0.177734375,0.138671875,0.7421875,150
1.328125,1.6875,1.1484375,0.65234375,1.1171875,1.421875,1.8046875,49
-1.9609375,-1.59375,-1.9375,-2.234375,-1.703125,-2.015625,-1.0390625,502
-0.84375,-0.72265625,-1.1953125,-1.125,-0.8046875,-0.91015625,-0.25,17
-0.1796875,-0.2265625,-0.51953125,-0.578125,-0.44140625,-0.28515625,0.427734375,272
-1.125,-1.515625,-1.671875,-1.7734375,-1.7421875,-1.5390625,-0.86328125,412
0.5234375,0.349609375,0.294921875,-0.158203125,0.5390625,0.38671875,0.88671875,307
-1.125,-1.2578125,-1.359375,-1.8125,-1.4296875,-1.4609375,-0.68359375,124
0.392578125,0.330078125,0.1767578125,-0.1005859375,0.169921875,0.14453125,0.73046875,309
0.408203125,0.17578125,-0.26953125,-0.408203125,0.25,-0.05419921875,0.78515625,65
1.828125,1.71875,1.546875,0.9921875,1.453125,1.375,2.171875,98
-0.2158203125,-0.197265625,-0.357421875,-0.77734375,-0.47265625,-0.1318359375,-0.455078125,268
0.9609375,0.72265625,0.7109375,0.1884765625,0.26171875,0.3125,0.396484375,63
-0.1435546875,-0.11181640625,-0.40234375,-0.58984375,-0.12890625,-0.09765625,0.4296875,62
0.2421875,-0.09619140625,-0.53515625,-0.3125,-0.0228271484375,-0.1650390625,0.29296875,69
0.53515625,0.40234375,0.12353515625,-0.353515625,0.11669921875,-0.00173187255859375,0.65625,97
0.138671875,-0.034423828125,0.11181640625,-0.2001953125,0.0849609375,-0.61328125,0.484375,45
0.298828125,-0.58203125,-0.94921875,-1.0625,-0.9296875,-1.2578125,-0.35546875,156
1.28125,1.3828125,0.6484375,0.58203125,1.375,0.890625,1.4609375,49
0.75,0.921875,0.369140625,0.3515625,0.74609375,0.150390625,1.015625,215
0.498046875,0.1201171875,-0.1572265625,0.009765625,0.01531982421875,-0.056884765625,0.54296875,37
1.3203125,1.3203125,1.0546875,0.92578125,1.2578125,0.96875,1.515625,34
-0.50390625,-0.91015625,-1.1796875,-1.140625,-0.95703125,-0.9921875,-0.484375,503
0.455078125,0.36328125,0.2890625,-0.3515625,0.482421875,-0.053955078125,0.796875,66
0.65234375,0.609375,0.58984375,0.48828125,0.62109375,0.341796875,1.109375,93
-0.1416015625,-0.255859375,-0.796875,-1.0234375,-0.5546875,-0.466796875,0.01318359375,56
-2.0,-2.03125,-2.609375,-2.5,-2.21875,-2.453125,-1.6328125,220
1.5078125,1.4921875,1.390625,0.765625,1.5625,1.046875,1.84375,46
-1.2734375,-1.578125,-1.9375,-1.7265625,-1.59375,-1.3671875,-0.984375,606
0.5234375,0.1591796875,0.2099609375,-0.13671875,0.0986328125,0.353515625,0.94140625,181
1.2890625,1.4375,0.98046875,0.9765625,1.5859375,0.859375,2.015625,105
2.328125,2.234375,2.4375,2.140625,2.484375,1.9921875,2.734375,263
1.328125,1.4765625,1.171875,0.765625,1.359375,1.2265625,1.8046875,112
-0.1533203125,-0.314453125,-0.70703125,-0.75,-0.6484375,-0.578125,0.1669921875,280
-1.2109375,-1.3046875,-1.4453125,-1.6953125,-1.3828125,-1.59375,-0.859375,404
-1.265625,-1.5625,-2.15625,-2.0,-2.015625,-1.890625,-1.015625,131
1.421875,1.3828125,1.0,0.6328125,1.1015625,1.0234375,1.609375,78
-0.07861328125,-0.2080078125,-0.59765625,-0.86328125,-0.330078125,-0.255859375,0.2158203125,150
-0.78515625,-1.1328125,-1.4296875,-1.4453125,-1.15625,-1.34375,-0.828125,170
0.48828125,0.76953125,0.546875,0.61328125,1.078125,1.1015625,1.171875,18
-0.294921875,-0.306640625,-0.66796875,-0.9296875,-0.64453125,-0.59765625,-0.2197265625,751
-0.671875,-1.0703125,-0.9140625,-1.203125,-1.2109375,-0.90234375,-0.10693359375,285
1.359375,1.2890625,1.265625,0.61328125,1.3984375,0.86328125,1.609375,68
-0.447265625,-0.365234375,-0.51171875,-1.0546875,-0.56640625,-0.7734375,0.1982421875,292
-0.53125,-0.953125,-1.296875,-1.1640625,-0.80859375,-0.63671875,-0.1982421875,162
-0.038330078125,-0.90234375,-1.234375,-0.84375,-0.94921875,-0.765625,-0.44921875,35
-1.2578125,-1.265625,-1.7890625,-1.828125,-1.40625,-1.4453125,-0.86328125,85
-0.7578125,-0.80859375,-1.3984375,-1.5078125,-1.3125,-0.8984375,-0.71875,582
0.474609375,0.482421875,0.703125,0.15234375,0.4296875,0.52734375,1.1796875,146
0.80078125,0.4921875,-0.0274658203125,-0.07373046875,0.486328125,0.431640625,0.58984375,99
1.5078125,1.5546875,1.34375,1.1171875,1.59375,1.015625,1.9765625,22
0.96484375,0.71484375,0.4609375,0.1357421875,0.59375,0.37890625,1.0546875,182
-1.8671875,-1.4921875,-1.890625,-1.984375,-1.8828125,-2.0625,-1.0859375,140
-1.078125,-1.578125,-1.8984375,-1.84375,-1.734375,-1.484375,-0.65234375,72
-0.71484375,-0.859375,-1.2109375,-1.453125,-1.0546875,-1.15625,-0.3671875,544
-0.6875,-0.67578125,-0.6796875,-0.498046875,-0.388671875,-0.9453125,-0.0595703125,289
-1.796875,-1.875,-2.171875,-2.34375,-1.9296875,-1.8984375,-1.4765625,189
-0.2470703125,-0.341796875,-0.95703125,-1.046875,-0.6953125,-0.6171875,-0.0615234375,84
-0.375,-0.421875,-0.69921875,-0.80859375,-0.8203125,-0.734375,-0.2021484375,235
-0.91015625,-1.1171875,-1.4375,-1.5859375,-1.0078125,-1.1875,-0.83203125,372
-1.4375,-1.78125,-1.9296875,-2.171875,-1.796875,-1.5625,-1.484375,190
-2.0625,-1.078125,-1.9609375,-1.9453125,-1.6796875,-1.375,-1.3984375,346
-0.08349609375,0.07763671875,0.02783203125,-0.455078125,0.12060546875,-0.2451171875,0.384765625,192
0.50390625,0.55078125,0.267578125,-0.123046875,0.1689453125,0.259765625,0.88671875,80
1.0390625,1.109375,0.98046875,0.625,1.0859375,1.171875,1.6796875,126
0.6171875,0.59765625,0.37109375,0.353515625,0.89453125,0.322265625,1.1875,28
1.109375,0.87890625,1.1640625,0.64453125,0.87109375,0.75,1.40625,223
-0.8828125,-1.328125,-1.6015625,-1.4609375,-1.46875,-1.6953125,-0.64453125,27
0.32421875,0.1328125,0.27734375,-0.05712890625,0.5703125,-0.0250244140625,0.58984375,268
1.390625,1.7890625,1.34375,0.88671875,1.59375,1.3203125,2.09375,27
0.03466796875,-0.796875,-1.0078125,-0.59765625,-0.6953125,-0.98828125,-0.1904296875,559
-1.3203125,-1.625,-2.078125,-1.9921875,-1.6796875,-1.765625,-0.984375,69
1.234375,1.34375,1.4609375,1.6328125,0.8671875,1.5,2.1875,111
-0.92578125,-0.95703125,-1.328125,-1.421875,-1.3046875,-0.93359375,-0.4921875,186
0.68359375,0.71875,0.609375,0.2041015625,0.84375,0.59375,0.97265625,79
-0.287109375,-0.2138671875,-0.96484375,-1.390625,-0.94921875,-0.76953125,-0.2158203125,53
0.4375,0.53515625,0.1494140625,0.1025390625,0.423828125,0.1474609375,0.87890625,139
-0.189453125,0.28125,-0.63671875,-0.7109375,-0.52734375,-0.451171875,0.55859375,142
-0.56640625,-0.8828125,-0.80078125,-1.3359375,-0.96484375,-0.73046875,-0.2001953125,162
1.3046875,1.640625,1.484375,0.84375,1.4453125,1.1953125,1.90625,112
-2.34375,-2.015625,-2.703125,-2.546875,-2.703125,-2.65625,-1.921875,620
1.0703125,1.0390625,0.65234375,0.671875,0.78125,0.53515625,1.125,10
-0.578125,-0.9609375,-1.171875,-1.2578125,-1.109375,-0.98828125,-0.50390625,260
2.125,2.40625,2.359375,1.5234375,2.265625,2.171875,2.671875,46
1.734375,1.9140625,1.4453125,0.9375,1.6875,1.390625,1.984375,45
-1.4453125,-1.6015625,-1.9921875,-2.03125,-1.859375,-1.953125,-1.265625,241
-0.2099609375,-0.23828125,-0.5859375,-0.8125,-0.3828125,-0.58203125,0.01470947265625,118
0.279296875,0.1962890625,0.0185546875,-0.498046875,-0.1015625,0.044189453125,0.51171875,64
-0.984375,-1.1796875,-1.4765625,-1.5859375,-1.3828125,-1.2578125,-0.9296875,272
0.171875,0.1806640625,0.03955078125,-0.279296875,0.302734375,-0.10107421875,0.55078125,206
0.357421875,0.306640625,0.0255126953125,-0.361328125,0.00347900390625,-0.1123046875,0.87890625,67
0.92578125,0.546875,0.76171875,0.15234375,0.578125,0.54296875,0.9453125,81
0.2470703125,0.400390625,0.265625,-0.10498046875,0.115234375,0.1826171875,0.8515625,260
1.5625,1.8203125,1.171875,0.80078125,1.578125,1.65625,2.15625,61
-1.0546875,-1.3046875,-1.484375,-1.421875,-1.453125,-2.125,-0.9296875,57
-1.2109375,-1.359375,-1.6875,-1.671875,-1.5859375,-1.46875,-0.953125,359
0.8125,0.6328125,0.515625,0.1513671875,0.52734375,0.2060546875,0.9375,67
1.2578125,1.265625,0.828125,0.494140625,1.1953125,0.8515625,1.5625,49
1.2734375,1.1796875,1.1328125,0.498046875,1.015625,0.94140625,1.703125,122
-0.65234375,-0.7890625,-0.9453125,-1.2265625,-0.83203125,-1.3359375,-0.7421875,330
-2.015625,-2.25,-2.65625,-2.671875,-2.609375,-2.3125,-2.09375,568
-0.8359375,-1.0390625,-1.3359375,-1.6328125,-1.421875,-1.1953125,-0.66796875,170
-0.6484375,-1.078125,-1.265625,-1.4453125,-1.0,-1.21875,-0.578125,154
1.625,2.0,1.859375,1.1328125,1.953125,1.8359375,2.40625,101
-0.80859375,-0.89453125,-1.078125,-1.0078125,-0.64453125,-1.1953125,-0.361328125,27
0.58984375,0.7578125,0.53125,0.1064453125,0.5546875,0.51171875,0.87109375,106
-1.15625,-1.125,-1.0859375,-1.3125,-1.2265625,-1.015625,-0.416015625,207
-0.8125,-0.9609375,-1.171875,-1.4765625,-0.96875,-0.921875,-0.55078125,333
0.359375,0.703125,0.2314453125,-0.259765625,0.177734375,0.2578125,0.62109375,55
1.640625,1.59375,1.3046875,1.0390625,1.5234375,1.1171875,1.96875,59
-0.7265625,-0.90625,-1.171875,-1.2578125,-0.8359375,-0.7734375,-0.490234375,147
0.228515625,-0.1416015625,0.02978515625,-0.455078125,-0.0301513671875,-0.12890625,0.404296875,63
0.58203125,0.51953125,0.43359375,0.2431640625,0.5625,0.484375,1.09375,400
0.043212890625,-0.275390625,-0.486328125,-0.5625,-0.12060546875,-0.28515625,0.04541015625,105
1.34375,1.296875,0.75390625,0.69921875,1.046875,0.88671875,1.453125,113
-0.1748046875,-0.3515625,-0.47265625,-0.7734375,-0.51953125,-0.60546875,0.126953125,243
0.361328125,0.10302734375,0.2294921875,-0.42578125,0.287109375,0.1708984375,0.55078125,134
1.1015625,0.7578125,1.1875,0.8203125,0.5703125,0.50390625,0.81640625,110
0.03466796875,-0.1865234375,-0.65625,-0.7265625,-0.1318359375,-0.37109375,0.14453125,61
0.7421875,0.76953125,0.3828125,0.259765625,0.765625,0.384765625,1.0546875,55
1.0078125,0.1767578125,0.384765625,0.169921875,0.333984375,0.287109375,0.453125,57
1.84375,2.15625,1.703125,1.328125,2.109375,1.75,2.4375,18
-1.3828125,-1.5625,-1.8046875,-1.578125,-1.8984375,-2.046875,-0.91015625,310
-0.37109375,-0.765625,-1.0703125,-1.0625,-0.7890625,-0.9140625,-0.1123046875,135
-0.69921875,-0.71875,-1.375,-1.5078125,-1.453125,-1.1640625,-0.5390625,22
-0.90625,-0.69921875,-1.03125,-1.3515625,-1.140625,-1.125,-0.671875,620
0.94140625,0.6015625,0.5546875,0.26953125,0.703125,0.578125,1.1484375,229
1.421875,1.578125,0.7734375,0.921875,1.046875,0.8203125,1.3046875,132
-1.359375,-1.375,-1.796875,-1.875,-1.875,-1.5859375,-1.1953125,393
-0.01531982421875,-0.185546875,-0.625,-0.5078125,-0.365234375,-1.015625,0.1884765625,124
1.203125,1.078125,0.60546875,0.51171875,1.109375,0.4609375,1.3125,102
-0.34375,-0.23828125,-0.376953125,-0.7421875,-0.2734375,-0.57421875,0.494140625,446
-0.33984375,-0.62890625,-0.66796875,-0.7421875,-0.74609375,-0.6015625,-0.0830078125,356
-0.369140625,-0.890625,-1.0390625,-0.9765625,-0.455078125,-0.7109375,-0.322265625,106
-0.4375,-0.97265625,-0.9921875,-1.0078125,-1.0078125,-0.62890625,-0.2119140625,332
-0.337890625,-0.515625,-0.61328125,-0.71875,-0.6171875,-0.447265625,0.302734375,128
-1.359375,-1.921875,-2.203125,-2.203125,-1.828125,-2.296875,-1.328125,186
-0.330078125,-0.416015625,-0.7265625,-0.6640625,-0.455078125,-0.50390625,-0.0007171630859375,961
-0.828125,-0.51953125,-1.2109375,-1.2890625,-1.15625,-1.1796875,-0.050048828125,226
-0.027099609375,-0.61328125,-0.57421875,-0.72265625,-0.5859375,-0.59375,0.09423828125,302
-1.2109375,-1.578125,-1.53125,-1.765625,-1.5,-1.4765625,-0.88671875,153
-1.1328125,-1.359375,-1.71875,-1.953125,-1.46875,-1.4921875,-1.0390625,77
-0.90234375,-1.09375,-1.453125,-1.171875,-1.0703125,-1.5,-0.953125,483
-0.78515625,-0.71484375,-1.09375,-1.390625,-1.0078125,-0.58984375,-0.255859375,244
-2.03125,-2.3125,-2.90625,-2.890625,-2.65625,-2.296875,-2.125,357
0.703125,0.4453125,-0.04296875,-0.263671875,-0.1953125,0.244140625,0.5390625,86
-1.671875,-0.62109375,-0.73046875,-0.6796875,-1.2265625,-0.44140625,-1.2578125,83
0.008544921875,-0.3515625,-0.63671875,-0.71875,-0.5234375,-0.4375,0.138671875,157
0.65625,0.87890625,0.2177734375,-0.2314453125,0.22265625,0.09130859375,0.9296875,54
1.4375,1.40625,1.0,0.60546875,1.3203125,0.9140625,1.6640625,76
-1.96875,-2.234375,-2.6875,-2.71875,-2.578125,-2.40625,-2.078125,841
0.007781982421875,-0.1220703125,-0.365234375,-0.73046875,-0.142578125,-0.1279296875,0.10986328125,326
-0.11376953125,-0.62890625,-0.51171875,-0.8125,-0.4140625,-0.28515625,0.09716796875,206
-0.33203125,-0.24609375,-0.427734375,-0.765625,-0.412109375,-0.498046875,0.2138671875,272
-1.296875,-1.1328125,-1.234375,-0.640625,-0.921875,-1.25,-0.9375,102
2.015625,1.96875,1.7578125,1.3515625,1.5703125,1.5234375,2.46875,17
0.1845703125,-0.197265625,-0.34765625,-0.73828125,-0.208984375,-0.51171875,-0.2099609375,180
0.81640625,0.443359375,0.10498046875,-0.068359375,-0.0634765625,0.1787109375,0.69921875,91
-0.671875,-0.8828125,-1.171875,-1.3515625,-0.93359375,-0.99609375,-0.498046875,241
-1.6171875,-2.046875,-2.484375,-2.671875,-2.171875,-2.140625,-1.953125,861
-1.4921875,-1.609375,-1.71875,-1.671875,-1.8046875,-1.890625,-0.94921875,311
-0.73046875,-1.125,-1.3515625,-1.4375,-1.2109375,-0.99609375,-0.70703125,355
0.61328125,0.66015625,0.057861328125,-0.357421875,0.447265625,0.296875,0.5546875,43
-0.318359375,-0.9765625,-0.80859375,-1.1640625,-1.0625,-0.81640625,-0.26953125,292
0.765625,0.828125,0.287109375,0.50390625,1.0078125,0.5390625,1.25,44
1.4140625,1.203125,1.046875,0.59765625,1.203125,0.8203125,1.625,123
-0.0030364990234375,-0.1201171875,-0.1435546875,-0.5859375,-0.19921875,-0.034912109375,0.6484375,248
-0.00677490234375,-0.212890625,-0.8515625,-0.7890625,-0.4140625,-0.439453125,0.0361328125,279
0.59375,0.7109375,-0.1455078125,-0.2890625,0.376953125,0.146484375,0.99609375,85
-0.404296875,-0.5546875,-0.99609375,-0.6953125,-0.404296875,-0.75390625,-0.1171875,32
0.79296875,0.515625,0.255859375,0.08349609375,0.498046875,0.15625,1.046875,22
-0.455078125,-0.5390625,-0.56640625,-1.109375,-0.455078125,-0.515625,-0.12109375,202
0.10107421875,-0.19140625,-0.3828125,-0.84765625,-0.39453125,-0.279296875,0.06494140625,286
-0.2001953125,-0.306640625,-0.91796875,-0.7734375,-0.546875,-0.283203125,0.0751953125,491
-1.59375,-1.6328125,-2.203125,-1.78125,-1.7578125,-1.9375,-1.2421875,91
-1.34375,-1.4609375,-1.8828125,-1.734375,-1.6171875,-1.4921875,-0.87109375,97
-0.59765625,-0.48046875,-1.1953125,-1.078125,-0.66015625,-0.859375,0.09912109375,119
1.0625,1.0859375,0.310546875,0.73046875,0.7734375,0.66015625,1.4453125,88
-0.1123046875,-0.259765625,-1.2421875,-1.09375,-0.5234375,-0.50390625,-0.11962890625,76
1.40625,2.015625,1.8828125,1.0859375,1.9375,1.5859375,2.15625,30
0.447265625,0.37109375,0.205078125,-0.1201171875,0.32421875,0.5859375,1.0546875,134
0.1826171875,0.251953125,-0.6484375,-0.416015625,-0.2353515625,-0.3125,0.77734375,33
-0.54296875,-0.4765625,-0.83203125,-0.7578125,-0.6328125,-0.265625,-0.22265625,315
-0.8359375,-0.8984375,-1.2421875,-1.265625,-1.0859375,-1.28125,-0.52734375,109
2.171875,2.078125,2.0625,1.65625,1.8359375,1.703125,2.390625,79
-0.9609375,-1.4765625,-1.4140625,-1.484375,-1.5234375,-1.359375,-0.9921875,243
-2.078125,-2.359375,-3.015625,-2.828125,-2.59375,-2.765625,-2.078125,116
0.13671875,-0.1025390625,-0.28125,-0.6328125,-0.1337890625,-0.13671875,0.3046875,505
-1.078125,-1.2578125,-1.6015625,-1.6640625,-1.6171875,-1.703125,-0.79296875,337
1.8203125,1.9765625,1.5703125,1.125,1.765625,1.5625,1.8828125,150
0.62890625,0.0947265625,0.291015625,0.06591796875,0.3984375,0.07275390625,0.828125,190
0.2197265625,-0.30859375,-0.1953125,-0.30078125,0.0035858154296875,-0.400390625,0.171875,105
-0.10107421875,-0.31640625,-0.9296875,-0.86328125,-0.494140625,-0.486328125,0.390625,65
-1.1953125,-0.91015625,-1.40625,-1.7109375,-1.21875,-1.5078125,-0.6328125,212
-0.6484375,-1.1171875,-1.1875,-0.9921875,-1.109375,-0.94140625,-0.361328125,110
1.203125,1.1015625,0.58984375,0.1884765625,0.482421875,0.54296875,0.87890625,110
-0.447265625,-0.6171875,-0.66015625,-0.59375,-0.291015625,-0.7578125,-0.38671875,239
-1.5390625,-1.7265625,-1.6875,-2.015625,-1.84375,-1.6484375,-1.1640625,249
-0.9453125,-1.171875,-1.90625,-1.703125,-1.6640625,-1.546875,-0.9375,25
-0.2431640625,-0.546875,-1.0546875,-1.0234375,-0.62109375,-0.6484375,0.0030517578125,131
-1.203125,-1.359375,-1.84375,-1.953125,-1.8671875,-1.5,-1.234375,233
0.76953125,0.37890625,0.039306640625,0.3359375,-0.365234375,0.56640625,0.369140625,60
-1.4921875,-1.8515625,-2.21875,-2.234375,-2.125,-2.15625,-1.6171875,491
-1.453125,-1.9921875,-2.328125,-2.265625,-2.078125,-1.8671875,-1.4609375,231
-1.3359375,-1.1796875,-1.3828125,-1.578125,-1.203125,-1.2265625,-0.59765625,132
